Training Adaboost with 5% initial random data
Iteration 1:

Round: 4  |  Feature: 24  |  Threshold: 0.005760921747479598  |  Round_error: 0.6074317050014464  |  Train_error: 0.31412337662337664  |  Test_error: 0.125  |  AUC: 0.8933934788049784
Round: 5  |  Feature: 52  |  Threshold: 0.002248875562218891  |  Round_error: 0.36006856496970674  |  Train_error: 0.23538961038961037  |  Test_error: 0.04245843230403801  |  AUC: 0.951378870964072
Round: 6  |  Feature: 4  |  Threshold: 0.0355  |  Round_error: 0.40092267371641355  |  Train_error: 0.2775974025974026  |  Test_error: 0.05730403800475059  |  AUC: 0.928986249213103
Round: 7  |  Feature: 45  |  Threshold: 0.0009070294784580499  |  Round_error: 0.6306923106807256  |  Train_error: 0.20860389610389607  |  Test_error: 0.04156769596199528  |  AUC: 0.9549583987500664
Round: 8  |  Feature: 15  |  Threshold: 0.03175  |  Round_error: 0.38221862281754604  |  Train_error: 0.2183441558441559  |  Test_error: 0.03681710213776723  |  AUC: 0.9565155066099342
Round: 9  |  Feature: 24  |  Threshold: 0.005760921747479598  |  Round_error: 0.6119869834071177  |  Train_error: 0.19561688311688308  |  Test_error: 0.03652019002375295  |  AUC: 0.9596255508278535
Round: 10  |  Feature: 22  |  Threshold: 0.012844036697247705  |  Round_error: 0.3951748719673714  |  Train_error: 0.200487012987013  |  Test_error: 0.03533254156769594  |  AUC: 0.9578583509674091
Iteration 15:

Round: 1  |  Feature: 54  |  Threshold: 0.0015088515660463006  |  Round_error: 0.37644341801385683  |  Train_error: 0.37644341801385683  |  Test_error: 0.2232656770675553  |  AUC: 0.7650353251877358
Round: 2  |  Feature: 4  |  Threshold: 0.006000000000000001  |  Round_error: 0.38371960918533776  |  Train_error: 0.37644341801385683  |  Test_error: 0.2232656770675553  |  AUC: 0.7650353251877358
Round: 3  |  Feature: 24  |  Threshold: 0.005760921747479598  |  Round_error: 0.6183195927661203  |  Train_error: 0.3156274056966898  |  Test_error: 0.13753408058164196  |  AUC: 0.8733764816700247
Round: 4  |  Feature: 6  |  Threshold: 0.002063273727647868  |  Round_error: 0.3511611323526135  |  Train_error: 0.32563510392609696  |  Test_error: 0.10693729172977884  |  AUC: 0.8569143410818878
Round: 5  |  Feature: 26  |  Threshold: 0.0006000600060006001  |  Round_error: 0.6228448830469344  |  Train_error: 0.2586605080831409  |  Test_error: 0.09118448954862168  |  AUC: 0.914249029281458
Round: 6  |  Feature: 51  |  Threshold: 0.014148038672332039  |  Round_error: 0.3677577304096326  |  Train_error: 0.2732871439568899  |  Test_error: 0.06876704029082092  |  AUC: 0.9087415456426183
Round: 7  |  Feature: 52  |  Threshold: 0.0019157088122605367  |  Round_error: 0.3937549248240034  |  Train_error: 0.21093148575827558  |  Test_error: 0.041502574977279605  |  AUC: 0.9480642765260299
Round: 8  |  Feature: 45  |  Threshold: 0.0009070294784580499  |  Round_error: 0.6347347233023859  |  Train_error: 0.21170130869899928  |  Test_error: 0.039079066949409325  |  AUC: 0.9514003899538863
Round: 9  |  Feature: 15  |  Threshold: 0.006750000000000001  |  Round_error: 0.3715649823515394  |  Train_error: 0.1770592763664357  |  Test_error: 0.03604968191457136  |  AUC: 0.9568245501127247
Round: 10  |  Feature: 20  |  Threshold: 0.05715571557155716  |  Round_error: 0.4138530795930919  |  Train_error: 0.20323325635103928  |  Test_error: 0.039079066949409325  |  AUC: 0.951937826399894
Iteration 16:

Round: 1  |  Feature: 54  |  Threshold: 0.002162051747616886  |  Round_error: 0.3772893772893774  |  Train_error: 0.3772893772893773  |  Test_error: 0.20185471406491495  |  AUC: 0.7555814724969417
Round: 2  |  Feature: 24  |  Threshold: 0.005760921747479598  |  Round_error: 0.6109366076318317  |  Train_error: 0.3772893772893773  |  Test_error: 0.20185471406491495  |  AUC: 0.7555814724969417
Round: 3  |  Feature: 6  |  Threshold: 0.006189821182943605  |  Round_error: 0.3505485710827856  |  Train_error: 0.2952380952380952  |  Test_error: 0.09768160741885623  |  AUC: 0.879013497543074
Round: 4  |  Feature: 26  |  Threshold: 0.0006000600060006001  |  Round_error: 0.6229253158369428  |  Train_error: 0.28498168498168497  |  Test_error: 0.08624420401854715  |  AUC: 0.8881383342663433
Round: 5  |  Feature: 52  |  Threshold: 0.002248875562218891  |  Round_error: 0.3725711704279187  |  Train_error: 0.2593406593406593  |  Test_error: 0.04574961360123653  |  AUC: 0.9471760900665548
Round: 6  |  Feature: 51  |  Threshold: 0.0024478108257897655  |  Round_error: 0.3846393810751709  |  Train_error: 0.23882783882783887  |  Test_error: 0.04204018547140653  |  AUC: 0.9457589517115548
Round: 7  |  Feature: 4  |  Threshold: 0.006000000000000001  |  Round_error: 0.39551723086571844  |  Train_error: 0.2205128205128205  |  Test_error: 0.03245749613601234  |  AUC: 0.9611276979535983
Round: 8  |  Feature: 45  |  Threshold: 0.0009070294784580499  |  Round_error: 0.6052013894449719  |  Train_error: 0.19560439560439558  |  Test_error: 0.030602782071097345  |  AUC: 0.96295225062719
Round: 9  |  Feature: 15  |  Threshold: 0.009750000000000002  |  Round_error: 0.3732681647264022  |  Train_error: 0.19413919413919412  |  Test_error: 0.029366306027820754  |  AUC: 0.9648566274802514
Round: 10  |  Feature: 55  |  Threshold: 0.0008510212254705647  |  Round_error: 0.40740341138293135  |  Train_error: 0.19194139194139193  |  Test_error: 0.028748068006182348  |  AUC: 0.9653397192676909
Iteration 17:

Round: 1  |  Feature: 6  |  Threshold: 0.006189821182943605  |  Round_error: 0.37648705388383474  |  Train_error: 0.37648705388383485  |  Test_error: 0.18038473667612742  |  AUC: 0.7556690565483073
Round: 2  |  Feature: 24  |  Threshold: 0.005760921747479598  |  Round_error: 0.6511490367985855  |  Train_error: 0.4198740377886634  |  Test_error: 0.37590665405234946  |  AUC: 0.702055739455052
Round: 3  |  Feature: 52  |  Threshold: 0.009245377311344328  |  Round_error: 0.35763194202232407  |  Train_error: 0.2974107767669699  |  Test_error: 0.05928729107537056  |  AUC: 0.9233064604165288
Round: 4  |  Feature: 55  |  Threshold: 0.0008510212254705647  |  Round_error: 0.3806244042855331  |  Train_error: 0.29321203638908333  |  Test_error: 0.10249132765689062  |  AUC: 0.9140841704795608
Round: 5  |  Feature: 51  |  Threshold: 0.005218917421023462  |  Round_error: 0.3740412504850428  |  Train_error: 0.2414275717284815  |  Test_error: 0.030589719331441168  |  AUC: 0.9646275454990084
Round: 6  |  Feature: 4  |  Threshold: 0.020500000000000004  |  Round_error: 0.40409142268980597  |  Train_error: 0.2428271518544437  |  Test_error: 0.030589719331441168  |  AUC: 0.9646275454990084
Round: 7  |  Feature: 45  |  Threshold: 0.0009070294784580499  |  Round_error: 0.6111412858235642  |  Train_error: 0.21413575927221828  |  Test_error: 0.030905077262693204  |  AUC: 0.9653091818043505
Round: 8  |  Feature: 15  |  Threshold: 0.006750000000000001  |  Round_error: 0.38019138858551016  |  Train_error: 0.2057382785164451  |  Test_error: 0.02491327656890574  |  AUC: 0.9703885756723745
Round: 9  |  Feature: 54  |  Threshold: 0.001510667271901952  |  Round_error: 0.406340968350466  |  Train_error: 0.20643806857942615  |  Test_error: 0.025859350362661626  |  AUC: 0.969087621639417
Round: 10  |  Feature: 36  |  Threshold: 0.0043541364296081275  |  Round_error: 0.5951061017363772  |  Train_error: 0.19104268719384188  |  Test_error: 0.025228634500157665  |  AUC: 0.9701408056029988
Iteration 18:

Round: 1  |  Feature: 6  |  Threshold: 0.002063273727647868  |  Round_error: 0.36662198391420914  |  Train_error: 0.3666219839142091  |  Test_error: 0.17503217503217505  |  AUC: 0.7656895941442433
Round: 2  |  Feature: 24  |  Threshold: 0.004560729716754681  |  Round_error: 0.6441977887649377  |  Train_error: 0.4336461126005362  |  Test_error: 0.36840411840411835  |  AUC: 0.7059065135941975
Round: 3  |  Feature: 52  |  Threshold: 0.009245377311344328  |  Round_error: 0.3561134105739517  |  Train_error: 0.2908847184986595  |  Test_error: 0.05823680823680821  |  AUC: 0.9253972070285108
Round: 4  |  Feature: 51  |  Threshold: 0.0023554406059486423  |  Round_error: 0.3813264771658342  |  Train_error: 0.2908847184986595  |  Test_error: 0.05823680823680821  |  AUC: 0.9253972070285108
Round: 5  |  Feature: 55  |  Threshold: 0.0008510212254705647  |  Round_error: 0.3800278370987896  |  Train_error: 0.24463806970509383  |  Test_error: 0.03249678249678245  |  AUC: 0.9644186652240988
Round: 6  |  Feature: 15  |  Threshold: 0.00825  |  Round_error: 0.39115962880521404  |  Train_error: 0.260053619302949  |  Test_error: 0.03249678249678245  |  AUC: 0.9600268477890646
Round: 7  |  Feature: 45  |  Threshold: 0.0009070294784580499  |  Round_error: 0.6137643901173826  |  Train_error: 0.2091152815013405  |  Test_error: 0.02541827541827546  |  AUC: 0.9705656067800684
Round: 8  |  Feature: 4  |  Threshold: 0.07750000000000001  |  Round_error: 0.3842742634341453  |  Train_error: 0.2312332439678284  |  Test_error: 0.026383526383526368  |  AUC: 0.9679723240701782
Round: 9  |  Feature: 26  |  Threshold: 0.0006000600060006001  |  Round_error: 0.6072617155970761  |  Train_error: 0.19034852546916892  |  Test_error: 0.023809523809523836  |  AUC: 0.9718378714111117
Round: 10  |  Feature: 23  |  Threshold: 0.0008  |  Round_error: 0.37175486715152417  |  Train_error: 0.2124664879356568  |  Test_error: 0.025096525096525046  |  AUC: 0.9697221053475186
Iteration 19:

Round: 1  |  Feature: 51  |  Threshold: 0.005803928813350575  |  Round_error: 0.3712998712998713  |  Train_error: 0.3712998712998713  |  Test_error: 0.13493105712409714  |  AUC: 0.8330846439965222
Round: 2  |  Feature: 54  |  Threshold: 0.0011783931003177483  |  Round_error: 0.3837233848245123  |  Train_error: 0.3712998712998713  |  Test_error: 0.13493105712409714  |  AUC: 0.8330846439965222
Round: 3  |  Feature: 6  |  Threshold: 0.002063273727647868  |  Round_error: 0.38615645534866805  |  Train_error: 0.30244530244530243  |  Test_error: 0.08896913985554822  |  AUC: 0.8829050949875961
Round: 4  |  Feature: 24  |  Threshold: 0.005760921747479598  |  Round_error: 0.6543489592306477  |  Train_error: 0.342985842985843  |  Test_error: 0.08240315167432699  |  AUC: 0.9248744705380558
Round: 5  |  Feature: 52  |  Threshold: 0.002415458937198068  |  Round_error: 0.360946199088381  |  Train_error: 0.2361647361647362  |  Test_error: 0.03348653972422855  |  AUC: 0.9578518496621344
Round: 6  |  Feature: 20  |  Threshold: 0.05535553555355535  |  Round_error: 0.38876293643859244  |  Train_error: 0.25353925353925355  |  Test_error: 0.031845042678923186  |  AUC: 0.9629985458712174
Round: 7  |  Feature: 26  |  Threshold: 0.0006000600060006001  |  Round_error: 0.6155255229112547  |  Train_error: 0.2361647361647362  |  Test_error: 0.028562048588312572  |  AUC: 0.9675899140989492
Round: 8  |  Feature: 15  |  Threshold: 0.009750000000000002  |  Round_error: 0.3573421050664434  |  Train_error: 0.21171171171171166  |  Test_error: 0.02692055154300721  |  AUC: 0.9680528047230329
Round: 9  |  Feature: 45  |  Threshold: 0.0009070294784580499  |  Round_error: 0.5952573976063872  |  Train_error: 0.19819819819819817  |  Test_error: 0.02396585686145769  |  AUC: 0.9711668175225568
Round: 10  |  Feature: 4  |  Threshold: 0.04050000000000001  |  Round_error: 0.3805106454140422  |  Train_error: 0.19111969111969107  |  Test_error: 0.0233092580433355  |  AUC: 0.9712705162837555
Iteration 20:

Round: 1  |  Feature: 51  |  Threshold: 0.0024478108257897655  |  Round_error: 0.37236679058240396  |  Train_error: 0.37236679058240396  |  Test_error: 0.12022772940388482  |  AUC: 0.8736307642227956
Round: 2  |  Feature: 6  |  Threshold: 0.002063273727647868  |  Round_error: 0.3652476211964436  |  Train_error: 0.3760842627013631  |  Test_error: 0.1620897521768252  |  AUC: 0.7748918534148044
Round: 3  |  Feature: 55  |  Threshold: 0.0008510212254705647  |  Round_error: 0.3536785973535245  |  Train_error: 0.2806691449814126  |  Test_error: 0.06764902880107171  |  AUC: 0.9318333346406357
Round: 4  |  Feature: 24  |  Threshold: 0.004560729716754681  |  Round_error: 0.6056069606114656  |  Train_error: 0.2806691449814126  |  Test_error: 0.06764902880107171  |  AUC: 0.9318333346406357
Round: 5  |  Feature: 52  |  Threshold: 0.009245377311344328  |  Round_error: 0.3550302017433612  |  Train_error: 0.23482032218091697  |  Test_error: 0.029135967849966526  |  AUC: 0.9669883284048034
Round: 6  |  Feature: 15  |  Threshold: 0.00825  |  Round_error: 0.392263847705108  |  Train_error: 0.2577447335811648  |  Test_error: 0.029470864032150046  |  AUC: 0.9626771721481854
Round: 7  |  Feature: 45  |  Threshold: 0.0009070294784580499  |  Round_error: 0.6422265082539648  |  Train_error: 0.19640644361833948  |  Test_error: 0.024782317481580662  |  AUC: 0.970146444006934
Round: 8  |  Feature: 51  |  Threshold: 0.015010160724182525  |  Round_error: 0.38372615787270464  |  Train_error: 0.21251548946716237  |  Test_error: 0.025787006028131332  |  AUC: 0.9693684357081788
Round: 9  |  Feature: 20  |  Threshold: 0.07965796579657966  |  Round_error: 0.40181931864417464  |  Train_error: 0.21189591078066916  |  Test_error: 0.024112525117213623  |  AUC: 0.9702386088211533
Round: 10  |  Feature: 26  |  Threshold: 0.0006000600060006001  |  Round_error: 0.618580147526161  |  Train_error: 0.20755885997521684  |  Test_error: 0.025787006028131332  |  AUC: 0.9693684357081788
Iteration 21:

Round: 1  |  Feature: 6  |  Threshold: 0.002063273727647868  |  Round_error: 0.3646144650328751  |  Train_error: 0.3646144650328751  |  Test_error: 0.16433208062863003  |  AUC: 0.7755537571060687
Round: 2  |  Feature: 24  |  Threshold: 0.004560729716754681  |  Round_error: 0.6625225544397775  |  Train_error: 0.41243275552898984  |  Test_error: 0.3764947044755722  |  AUC: 0.7028238525014981
Round: 3  |  Feature: 52  |  Threshold: 0.004914209561885725  |  Round_error: 0.3592849275133695  |  Train_error: 0.2815301852958757  |  Test_error: 0.038947728049197106  |  AUC: 0.9503539368835334
Round: 4  |  Feature: 51  |  Threshold: 0.0032791428043598744  |  Round_error: 0.36479217393525143  |  Train_error: 0.28511655708308425  |  Test_error: 0.04509736932012298  |  AUC: 0.9546185903665193
Round: 5  |  Feature: 54  |  Threshold: 0.001510667271901952  |  Round_error: 0.37339990501849907  |  Train_error: 0.22713687985654518  |  Test_error: 0.03143149982917659  |  AUC: 0.96035810739679
Round: 6  |  Feature: 4  |  Threshold: 0.006000000000000001  |  Round_error: 0.38277250348218483  |  Train_error: 0.20621637776449497  |  Test_error: 0.024940211820977165  |  AUC: 0.9699730637481171
Round: 7  |  Feature: 26  |  Threshold: 0.0006000600060006001  |  Round_error: 0.6323501370653622  |  Train_error: 0.1984459055588763  |  Test_error: 0.023915271609156186  |  AUC: 0.9709810221401617
Round: 8  |  Feature: 15  |  Threshold: 0.00825  |  Round_error: 0.3645551885250291  |  Train_error: 0.18947997609085476  |  Test_error: 0.023915271609156186  |  AUC: 0.9709810221401617
Round: 9  |  Feature: 45  |  Threshold: 0.0009070294784580499  |  Round_error: 0.606430612305357  |  Train_error: 0.17274357441721455  |  Test_error: 0.023573624871882526  |  AUC: 0.9712482589119416
Round: 10  |  Feature: 23  |  Threshold: 0.0008  |  Round_error: 0.375060454450098  |  Train_error: 0.17453676031081888  |  Test_error: 0.023573624871882526  |  AUC: 0.9712482589119416
Iteration 22:

Round: 1  |  Feature: 6  |  Threshold: 0.002063273727647868  |  Round_error: 0.36915077989601375  |  Train_error: 0.36915077989601386  |  Test_error: 0.1575461833391426  |  AUC: 0.7821428836310429
Round: 2  |  Feature: 24  |  Threshold: 0.004560729716754681  |  Round_error: 0.6599597585135177  |  Train_error: 0.4130560369728481  |  Test_error: 0.375392122690833  |  AUC: 0.7058237984694067
Round: 3  |  Feature: 52  |  Threshold: 0.004914209561885725  |  Round_error: 0.35200907006936655  |  Train_error: 0.2772963604852686  |  Test_error: 0.03659811781108402  |  AUC: 0.9530006876333019
Round: 4  |  Feature: 51  |  Threshold: 0.0024478108257897655  |  Round_error: 0.36603935840975194  |  Train_error: 0.293471981513576  |  Test_error: 0.04287208086441274  |  AUC: 0.9562134396816332
Round: 5  |  Feature: 54  |  Threshold: 0.001510667271901952  |  Round_error: 0.3700907820955102  |  Train_error: 0.22357019064124783  |  Test_error: 0.029278494248867193  |  AUC: 0.9630561327036915
Round: 6  |  Feature: 4  |  Threshold: 0.006000000000000001  |  Round_error: 0.37537448318291444  |  Train_error: 0.19641825534373192  |  Test_error: 0.025444405716277485  |  AUC: 0.9695303750621148
Round: 7  |  Feature: 26  |  Threshold: 0.0006000600060006001  |  Round_error: 0.628795616216822  |  Train_error: 0.19584055459272098  |  Test_error: 0.024747298710352084  |  AUC: 0.9700717935786279
Round: 8  |  Feature: 15  |  Threshold: 0.01525  |  Round_error: 0.36390849052894947  |  Train_error: 0.19352975158867702  |  Test_error: 0.024747298710352084  |  AUC: 0.9698532660462781
Round: 9  |  Feature: 45  |  Threshold: 0.0009070294784580499  |  Round_error: 0.6141592947150484  |  Train_error: 0.17099942229924903  |  Test_error: 0.024050191704426682  |  AUC: 0.9706132120951413
Round: 10  |  Feature: 22  |  Threshold: 0.021100917431192658  |  Round_error: 0.38147730295934773  |  Train_error: 0.16868861929520507  |  Test_error: 0.024747298710352084  |  AUC: 0.969416210981578
Iteration 23:

Round: 1  |  Feature: 6  |  Threshold: 0.002063273727647868  |  Round_error: 0.3674496644295301  |  Train_error: 0.3674496644295302  |  Test_error: 0.15433854907539113  |  AUC: 0.7853195531869585
Round: 2  |  Feature: 24  |  Threshold: 0.004560729716754681  |  Round_error: 0.6586485471316688  |  Train_error: 0.4161073825503355  |  Test_error: 0.37268847795163584  |  AUC: 0.7088845437976896
Round: 3  |  Feature: 52  |  Threshold: 0.002415458937198068  |  Round_error: 0.3498578737188144  |  Train_error: 0.26957494407158833  |  Test_error: 0.03342816500711232  |  AUC: 0.9573104930264974
Round: 4  |  Feature: 51  |  Threshold: 0.0028326867417944454  |  Round_error: 0.35910435133017815  |  Train_error: 0.279082774049217  |  Test_error: 0.04054054054054057  |  AUC: 0.9583995929012149
Round: 5  |  Feature: 55  |  Threshold: 0.0009511413696435722  |  Round_error: 0.3661801007754803  |  Train_error: 0.21140939597315433  |  Test_error: 0.027738264580369876  |  AUC: 0.9683060320866854
Round: 6  |  Feature: 15  |  Threshold: 0.00825  |  Round_error: 0.367043412038341  |  Train_error: 0.2074944071588367  |  Test_error: 0.02880512091038412  |  AUC: 0.9677078291844474
Round: 7  |  Feature: 45  |  Threshold: 0.0009070294784580499  |  Round_error: 0.6152540132490402  |  Train_error: 0.18344519015659955  |  Test_error: 0.024182076813655806  |  AUC: 0.9708304870527653
Round: 8  |  Feature: 4  |  Threshold: 0.07950000000000002  |  Round_error: 0.36989524567575816  |  Train_error: 0.18064876957494402  |  Test_error: 0.024893314366998598  |  AUC: 0.969598128230586
